Signal_ID,Symbol,Signal_Date,Open,High,Low,Close,Volume,Return,Sigma20,Shock_Score,Prior20_Median_Volume,Volume_Ratio,Prior20_Median_Traded_Value,ATR14_Signal,Point_In_Time_Member,Cohort,Data_Eligible,Liquidity_OK,Entry_ID,Entry_Date,Entry_Open,Structural_Stop,Initial_Risk,Scheduled_Exit_Date
JBCHEPHARM-2026-03-23,JBCHEPHARM,2026-03-23,2129.5767703667625,2129.5767703667625,2060.4694417104392,2071.522705078125,254449,-0.027260907601699302,0.012443369004203035,-2.190797973803662,377946.5,0.6732407893709824,785522514.8192139,55.94666954289727,True,LOW_VOLUME,True,True,JBCHEPHARM-2026-03-23,2026-03-24,2096.1185673713726,2046.482774324715,49.63579304665768,2026-04-02
KEC-2026-03-23,KEC,2026-03-23,533.7827003704194,534.0792342485843,506.0062241882716,508.9222412109375,506074,-0.05722394580818102,0.022760092242431296,-2.514222930146974,593534.5,0.8526446230168592,324375007.95062256,22.370949206164532,True,LOW_VOLUME,True,True,KEC-2026-03-23,2026-03-24,526.3690364568415,500.4134868867304,25.95554957011109,2026-04-02
KIRLOSENG-2026-03-23,KIRLOSENG,2026-03-23,1363.3175345385662,1368.1074561956493,1272.5095268698542,1284.983154296875,228162,-0.06464736685157058,0.01810342421697629,-3.57100215278324,288924.5,0.789694193465767,402742051.8748779,64.70732622664325,True,LOW_VOLUME,True,True,KIRLOSENG-2026-03-23,2026-03-24,1307.1363655093116,1256.3326953131934,50.80367019611822,2026-04-02
MAHSEAMLES-2026-03-23,MAHSEAMLES,2026-03-23,559.8499755859375,559.9500122070312,535.0499877929688,537.7000122070312,155306,-0.04789727807519917,0.016941509195606993,-2.827214359841043,195251.0,0.7954171809619413,107583199.29187012,17.733389771238095,True,LOW_VOLUME,True,True,MAHSEAMLES-2026-03-23,2026-03-24,542.0,530.6166403501592,11.383359649840827,2026-04-02
PIIND-2026-03-23,PIIND,2026-03-23,2855.7498217064744,2879.6639862985735,2740.264432504115,2752.7197265625,163588,-0.05048973910055754,0.013203566388046156,-3.8239470773796698,191705.5,0.8533297166747954,558434910.9190674,85.66393827115692,True,LOW_VOLUME,True,True,PIIND-2026-03-23,2026-03-24,2789.9856860501995,2718.848447936326,71.13723811387354,2026-04-02
RRKABEL-2026-03-23,RRKABEL,2026-03-23,1376.3306771499701,1376.5301255642655,1307.8033434932001,1312.790771484375,132378,-0.05411819091973402,0.025343333822382002,-2.1354014155761725,263534.5,0.5023175333779828,386861186.12719727,58.21400143339575,True,LOW_VOLUME,True,True,RRKABEL-2026-03-23,2026-03-24,1360.7697441900393,1293.2498431348513,67.51990105518803,2026-04-02
SCI-2026-03-23,SCI,2026-03-23,230.39999389648438,231.3000030517578,217.5500030517578,219.14999389648438,2710029,-0.06085284694928195,0.028591325921136636,-2.128367432735794,3899296.0,0.6950046880257359,946390814.0,12.19057819608094,True,LOW_VOLUME,True,True,SCI-2026-03-23,2026-03-24,229.0,214.50235850273756,14.497641497262435,2026-04-02
SUZLON-2026-03-23,SUZLON,2026-03-23,41.7599983215332,41.7599983215332,39.70000076293945,39.939998626708984,68192562,-0.04791423360369029,0.020197607414142324,-2.3722727460352973,70990128.0,0.9605921826200962,2873983892.340084,1.5172529883297199,True,LOW_VOLUME,True,True,SUZLON-2026-03-23,2026-03-24,41.29999923706055,39.320687515857024,1.9793117212035227,2026-04-02
SYNGENE-2026-03-23,SYNGENE,2026-03-23,407.64637635572194,413.5297512202557,394.88250943544284,396.727294921875,728256,-0.04074740469722349,0.019546137166956058,-2.0846781309868976,858361.5,0.848425750688958,352301329.441391,14.131857393352133,True,LOW_VOLUME,True,True,SYNGENE-2026-03-23,2026-03-24,401.36415045024233,391.3495450871048,10.014605363137548,2026-04-02
TORNTPOWER-2026-03-23,TORNTPOWER,2026-03-23,1433.5348556949452,1435.4283219613546,1353.0136973098422,1358.09619140625,336557,-0.060591406906037815,0.02162241933721069,-2.802249182253356,565860.5,0.5947702658163982,811903144.1107178,54.58847631473242,True,LOW_VOLUME,True,True,TORNTPOWER-2026-03-23,2026-03-24,1375.535783828757,1339.366578231159,36.169205597597966,2026-04-02
SUNTV-2026-04-23,SUNTV,2026-04-23,642.304333865699,646.807726767289,614.6405483129096,619.4408569335938,232280,-0.040769466112918984,0.01976400099629913,-2.0628144129598653,286269.0,0.8114046578567711,167838894.59466553,24.20597089658767,True,LOW_VOLUME,True,True,SUNTV-2026-04-23,2026-04-24,619.440855949345,608.5890555887627,10.851800360582274,2026-05-04
TATASTEEL-2026-04-30,TATASTEEL,2026-04-30,211.41992051892456,211.41992051892456,205.7567131344055,207.0892333984375,24894783,-0.02093761393526694,0.009089041028367604,-2.3036108946938425,28250624.5,0.8812117763980757,5634280078.386429,5.133351768369338,True,LOW_VOLUME,True,True,TATASTEEL-2026-04-30,2026-05-04,208.25519550756448,204.47337519231314,3.7818203152513377,2026-05-11
AUBANK-2026-05-11,AUBANK,2026-05-11,1043.9861364029941,1043.9861364029941,1016.6126956131521,1020.4090576171875,1184343,-0.02760858481370798,0.013692815480440648,-2.0162825427060755,1842930.0,0.6426413374354968,1838604710.0405884,27.70795400339244,True,LOW_VOLUME,True,True,AUBANK-2026-05-11,2026-05-12,1019.6098142987572,1009.685707112304,9.92410718645317,2026-05-19
BAJAJHLDNG-2026-05-11,BAJAJHLDNG,2026-05-11,10501.509210881295,10531.141008880395,10242.724841689149,10297.0498046875,34410,-0.019469486573962302,0.009210934923987047,-2.113736198836886,41091.5,0.8373994621758758,411063059.8125,281.4014667308433,True,LOW_VOLUME,True,True,BAJAJHLDNG-2026-05-11,2026-05-12,10282.233612281185,10172.374475006438,109.8591372747469,2026-05-19
BDL-2026-05-11,BDL,2026-05-11,1437.0,1439.0,1396.0,1401.300048828125,965350,-0.03265216592225906,0.016315738798829853,-2.0012679980265946,1236232.5,0.7808806191391992,1661520537.3562012,45.01891111073129,True,LOW_VOLUME,True,True,BDL-2026-05-11,2026-05-12,1393.0,1384.7452722223172,8.254727777682774,2026-05-19
CGCL-2026-05-11,CGCL,2026-05-11,197.39999389648438,197.39999389648438,190.5,191.10000610351562,1529190,-0.03470220273186042,0.016759675942859546,-2.0705771907627657,1561805.5,0.9791167978343014,287677219.5477371,6.614159003151469,True,LOW_VOLUME,True,True,CGCL-2026-05-11,2026-05-12,191.0,188.84646024921213,2.1535397507878713,2026-05-19
ETERNAL-2026-05-11,ETERNAL,2026-05-11,253.30999755859375,253.6999969482422,245.0,245.8699951171875,33552537,-0.04103131530170967,0.017674374728030868,-2.321514392055726,37588635.0,0.8926245127017781,9359831601.1932,8.380523638200431,True,LOW_VOLUME,True,True,ETERNAL-2026-05-11,2026-05-12,245.8699951171875,242.9048690904499,2.9651260267376074,2026-05-19
GODREJPROP-2026-05-11,GODREJPROP,2026-05-11,1853.1424813973408,1853.1424813973408,1775.4181999667187,1785.668701171875,859489,-0.04232489571970588,0.020427151299835647,-2.071992080464319,919567.5,0.9346665687945692,1673981316.4190674,63.28037828327587,True,LOW_VOLUME,True,True,GODREJPROP-2026-05-11,2026-05-12,1779.3989028071824,1759.5981053958997,19.8007974112827,2026-05-19
IGL-2026-05-11,IGL,2026-05-11,164.5,164.5,160.19000244140625,160.69000244140625,1700324,-0.031929651643851975,0.015178420956862785,-2.103621432993349,3506382.5,0.48492256620605423,589191835.5104675,4.298583460814148,True,LOW_VOLUME,True,True,IGL-2026-05-11,2026-05-12,160.0,159.11535657620271,0.8846434237972858,2026-05-19
IRFC-2026-05-11,IRFC,2026-05-11,105.1500015258789,105.1500015258789,102.80000305175781,103.08000183105469,8606056,-0.02782228597760006,0.012747565450820088,-2.1825568250610683,14281110.5,0.6026181227293214,1495574969.6787567,2.532956204193893,True,LOW_VOLUME,True,True,IRFC-2026-05-11,2026-05-12,102.45999908447266,102.16676400070934,0.29323508376332086,2026-05-19
LTFOODS-2026-05-11,LTFOODS,2026-05-11,426.87419964402267,426.9739660053376,413.356694907369,415.302001953125,254017,-0.03163530167129991,0.010814387091729263,-2.9252976986087615,388507.5,0.6538277896823098,163391452.07650757,11.390474262789866,True,LOW_VOLUME,True,True,LTFOODS-2026-05-11,2026-05-12,414.50395129259067,410.5090763416715,3.9948749509191543,2026-05-19
MAZDOCK-2026-05-11,MAZDOCK,2026-05-11,2639.2355496451455,2639.2355496451455,2541.4121442498263,2561.176513671875,1511196,-0.0344333895675043,0.015974698180843457,-2.1554954702553406,1903128.0,0.7940590438478127,5022213547.117432,82.57189063793776,True,LOW_VOLUME,True,True,MAZDOCK-2026-05-11,2026-05-12,2543.4084196445388,2520.769171590342,22.63924805419674,2026-05-19
PAGEIND-2026-05-11,PAGEIND,2026-05-11,36870.68142373086,36954.88367845996,35781.005186060145,35904.83203125,8262,-0.0299746709123484,0.011038310468530392,-2.7155125775637963,18160.5,0.45494342116131165,676025382.5410156,840.5106493807882,True,LOW_VOLUME,True,True,PAGEIND-2026-05-11,2026-05-12,36048.47505945383,35570.877523714946,477.59753573888156,2026-05-19
PETRONET-2026-05-11,PETRONET,2026-05-11,279.03103325049227,279.03103325049227,271.86371707311025,272.60516357421875,1912967,-0.02836493483057978,0.012885420584568605,-2.201320061259717,2535674.0,0.7544215068656303,681383319.1964874,7.852115814011746,True,LOW_VOLUME,True,True,PETRONET-2026-05-11,2026-05-12,271.6165664026612,269.9006881196073,1.7158782830538826,2026-05-19
POONAWALLA-2026-05-11,POONAWALLA,2026-05-11,459.5,461.45001220703125,439.70001220703125,441.95001220703125,1610021,-0.04401898361081247,0.015283865321423588,-2.88009496845739,2703769.0,0.5954728381011839,1132759759.3003845,15.816833342565573,True,LOW_VOLUME,True,True,POONAWALLA-2026-05-11,2026-05-12,443.0,435.74580387138985,7.254196128610147,2026-05-19
RELIANCE-2026-05-11,RELIANCE,2026-05-11,1413.4647305422184,1421.427912122738,1375.6396180347506,1381.81103515625,15261787,-0.0327480499097329,0.015212922365446958,-2.152646882896964,19590682.0,0.7790329606697715,27177805922.76117,32.19946311019949,True,LOW_VOLUME,True,True,RELIANCE-2026-05-11,2026-05-12,1385.593546668805,1367.5897522572006,18.003794411604304,2026-05-19
TMCV-2026-05-11,TMCV,2026-05-11,420.7504390521641,420.7504390521641,405.42345478586907,406.41229248046875,6740611,-0.04640373472569237,0.022251238906918224,-2.085444991166977,7395464.5,0.9114520122434501,3162131508.003647,15.176677113559693,True,LOW_VOLUME,True,True,TMCV-2026-05-11,2026-05-12,406.4122889059513,401.62928550747915,4.783003398472147,2026-05-19
WHIRLPOOL-2026-05-11,WHIRLPOOL,2026-05-11,944.3529904543699,945.098532288939,902.6026477184924,904.5907592773438,233479,-0.047917929642434465,0.019811761266510616,-2.418660764070175,315165.5,0.7408139533038991,302244032.6286011,30.457223283726716,True,LOW_VOLUME,True,True,WHIRLPOOL-2026-05-11,2026-05-12,904.5907460984915,894.9883418975608,9.602404200930778,2026-05-19
ADANIENT-2026-05-12,ADANIENT,2026-05-12,2486.5881284410943,2510.577402169413,2399.0274257516394,2404.125,1459022,-0.037996952397178596,0.014995453673318471,-2.533898155064616,2230114.5,0.6542363632001854,5007546073.281982,74.21393426740418,True,LOW_VOLUME,True,True,ADANIENT-2026-05-12,2026-05-13,2400.0269509800632,2380.4739421847885,19.553008795274764,2026-05-20
ADANIPORTS-2026-05-12,ADANIPORTS,2026-05-12,1744.6472859130913,1758.4889753355342,1676.135974007454,1681.114990234375,3441070,-0.04475755710530416,0.01593817627824415,-2.808198147889662,3708784.0,0.9278162330294781,5901542843.334778,50.84229392248839,True,LOW_VOLUME,True,True,ADANIPORTS-2026-05-12,2026-05-13,1681.115018946763,1663.425400526832,17.689618419931094,2026-05-20
ADANIPOWER-2026-05-12,ADANIPOWER,2026-05-12,222.77000427246094,224.6300048828125,208.02999877929688,209.6300048828125,46023863,-0.05584828160455135,0.02195774198180097,-2.543443749855498,57753012.5,0.7969084383260527,12156212389.507118,8.209116780051783,True,LOW_VOLUME,True,True,ADANIPOWER-2026-05-12,2026-05-13,209.0,205.97771958428393,3.022280415716068,2026-05-20
ASTRAL-2026-05-12,ASTRAL,2026-05-12,1562.5424667009586,1577.1195158165015,1521.7066679558604,1525.201171875,312623,-0.028306046023231946,0.014028012053798718,-2.0178230468205793,549411.5,0.56901429984629,868314072.7462158,46.11154150031809,True,LOW_VOLUME,True,True,ASTRAL-2026-05-12,2026-05-13,1519.0109528627613,1510.178782580781,8.832170281980325,2026-05-20
ATGL-2026-05-12,ATGL,2026-05-12,619.7335896784535,623.5322509080696,587.8946718013312,591.0935668945312,1419785,-0.04705884436680996,0.02164613767906947,-2.1740065162901123,2789066.0,0.5090539270135593,1751080506.5709229,25.711237543966355,True,LOW_VOLUME,True,True,ATGL-2026-05-12,2026-05-13,594.7423133851511,581.4668624153396,13.275450969811459,2026-05-20
BEML-2026-05-12,BEML,2026-05-12,1892.3910692590698,1907.371208407922,1778.042673756165,1790.526123046875,283605,-0.061652744875502874,0.022574496074236953,-2.7310795630943807,292138.0,0.9707912014185077,530270315.0545654,72.38854889264705,True,LOW_VOLUME,True,True,BEML-2026-05-12,2026-05-13,1800.1134269086856,1759.9455365330032,40.16789037568242,2026-05-20
BLUEJET-2026-05-12,BLUEJET,2026-05-12,474.0,475.6000061035156,441.3999938964844,444.79998779296875,329364,-0.06278975543048593,0.030723293228107344,-2.0437182617207985,398507.0,0.8264948921850808,185037888.7934265,19.558176042162398,True,LOW_VOLUME,True,True,BLUEJET-2026-05-12,2026-05-13,456.0,436.5104498859438,19.489550114056215,2026-05-20
CENTRALBK-2026-05-12,CENTRALBK,2026-05-12,35.439998626708984,35.689998626708984,34.45000076293945,34.529998779296875,4723847,-0.03114479880361498,0.014178438218965353,-2.1966311326134003,5014421.5,0.9420522387278373,176610075.45807838,0.8724780864185757,True,LOW_VOLUME,True,True,CENTRALBK-2026-05-12,2026-05-13,34.599998474121094,34.23188124133481,0.3681172327862825,2026-05-20
CHAMBLFERT-2026-05-12,CHAMBLFERT,2026-05-12,446.2900243490884,446.2900243490884,425.766417651947,428.134521484375,572321,-0.04068098319259694,0.010465826912869288,-3.88703000071343,600881.5,0.9524689976309805,268732705.17858887,11.308494701396182,True,LOW_VOLUME,True,True,CHAMBLFERT-2026-05-12,2026-05-13,429.2199220114259,422.9392939765979,6.280628034827998,2026-05-20
CLEAN-2026-05-12,CLEAN,2026-05-12,853.0,869.8499755859375,805.2000122070312,808.9000244140625,288235,-0.06100178425714553,0.021999518843584764,-2.7728690200392334,299034.5,0.9638854379678599,246263312.67251587,31.22554039692158,True,LOW_VOLUME,True,True,CLEAN-2026-05-12,2026-05-13,808.9500122070312,797.3936271078009,11.556385099230397,2026-05-20
COCHINSHIP-2026-05-12,COCHINSHIP,2026-05-12,1715.0,1718.0999755859375,1607.5999755859375,1616.0999755859375,1945837,-0.058491129865460234,0.023787997570536536,-2.4588505061017196,1946334.5,0.9997443913160867,3260251202.3658447,65.5419315210802,True,LOW_VOLUME,True,True,COCHINSHIP-2026-05-12,2026-05-13,1619.9000244140625,1591.2144927056675,28.685531708395047,2026-05-20
CONCORDBIO-2026-05-12,CONCORDBIO,2026-05-12,1193.4541214112126,1196.7345286699765,1109.2582961030625,1120.490966796875,200225,-0.0597264794661897,0.02590518959324907,-2.305579708312751,222534.0,0.899750150538794,266200948.00854492,51.12433853462363,True,LOW_VOLUME,True,True,CONCORDBIO-2026-05-12,2026-05-13,1123.2742625269398,1096.4772114694067,26.797051057533054,2026-05-20
DELHIVERY-2026-05-12,DELHIVERY,2026-05-12,475.0,482.6000061035156,462.79998779296875,464.70001220703125,2990954,-0.030157532867619907,0.014696736319782657,-2.0519884286844094,3375010.5,0.886205835507771,1577528786.2223816,14.363943184873508,True,LOW_VOLUME,True,True,DELHIVERY-2026-05-12,2026-05-13,464.70001220703125,459.2090019967504,5.491010210280876,2026-05-20
GRANULES-2026-05-12,GRANULES,2026-05-12,752.4326325655068,755.8255892242071,724.5906049547442,727.5344848632812,600052,-0.03513756458932582,0.010524755808728243,-3.338563404975727,1154908.0,0.5195669265430667,798909814.2894287,23.01035937267622,True,LOW_VOLUME,True,True,GRANULES-2026-05-12,2026-05-13,727.5344334815092,718.8380151115751,8.696418369934008,2026-05-20
GRASIM-2026-05-12,GRASIM,2026-05-12,2970.745492607324,2974.932400665384,2884.713451980497,2893.984619140625,467500,-0.027209947573814786,0.009484555949906718,-2.8688688977666263,831293.0,0.5623769236598889,2259437822.189209,64.88621148794097,True,LOW_VOLUME,True,True,GRASIM-2026-05-12,2026-05-13,2901.261969777029,2868.491899108512,32.77007066851729,2026-05-20
GRAVITA-2026-05-12,GRAVITA,2026-05-12,1779.0,1793.5999755859375,1676.699951171875,1685.300048828125,249256,-0.05160379919632807,0.020314774199826368,-2.540210326175771,257611.0,0.9675673787221819,420205753.6270752,71.80668796577491,True,LOW_VOLUME,True,True,GRAVITA-2026-05-12,2026-05-13,1685.9000244140625,1658.7482791804314,27.151745233631118,2026-05-20
HUDCO-2026-05-12,HUDCO,2026-05-12,226.7370410061587,227.22994761704166,214.90728234496783,215.82408142089844,4289913,-0.04100051244284175,0.012455409867364464,-3.2917834803871746,5351822.0,0.8015799105426152,1059194883.644043,7.069326497124093,True,LOW_VOLUME,True,True,HUDCO-2026-05-12,2026-05-13,216.38601238541744,213.1399507206868,3.2460616647306324,2026-05-20
ICICIPRULI-2026-05-12,ICICIPRULI,2026-05-12,557.3158711075013,561.7504932435775,537.8833105592737,539.6272583007812,629492,-0.0426096365226013,0.018493125794523675,-2.304079742712786,1379336.0,0.45637321145826687,723038209.9357605,16.58657422695913,True,LOW_VOLUME,True,True,ICICIPRULI-2026-05-12,2026-05-13,539.6272986908662,533.7366670025339,5.890631688332292,2026-05-20
IDBI-2026-05-12,IDBI,2026-05-12,72.9000015258789,73.41999816894531,70.80000305175781,71.02999877929688,5661464,-0.030307183900384005,0.013199014315486186,-2.296170242411593,7122428.5,0.7948783199438225,533356116.92111206,2.4695879383867094,True,LOW_VOLUME,True,True,IDBI-2026-05-12,2026-05-13,71.0,70.18260606716113,0.8173939328388684,2026-05-20
IKS-2026-05-12,IKS,2026-05-12,1741.0,1742.0,1640.4000244140625,1654.4000244140625,167310,-0.04974151383454195,0.02298315112421893,-2.1642599644278495,275822.5,0.6065857571445404,405303113.6055298,62.78552231725745,True,LOW_VOLUME,True,True,IKS-2026-05-12,2026-05-13,1659.199951171875,1624.7036438347482,34.49630733712684,2026-05-20
INDIAMART-2026-05-12,INDIAMART,2026-05-12,2016.759823298403,2020.9391802693833,1948.5302131196333,1955.333740234375,64706,-0.02576270205056952,0.010647968014778339,-2.4194946880769557,93100.0,0.6950161117078411,191627822.30822754,54.17400579848142,True,LOW_VOLUME,True,True,INDIAMART-2026-05-12,2026-05-13,1943.864888022244,1934.986711670013,8.878176352231094,2026-05-20
IOB-2026-05-12,IOB,2026-05-12,34.04999923706055,34.25,33.400001525878906,33.650001525878906,3232445,-0.01866431532693924,0.009215265687257024,-2.025369203706028,4260211.5,0.7587522356577836,148983368.5064392,0.7592952538127686,True,LOW_VOLUME,True,True,IOB-2026-05-12,2026-05-13,33.5,33.21017771242571,0.28982228757428885,2026-05-20
IRCTC-2026-05-12,IRCTC,2026-05-12,555.0,557.8499755859375,531.0,534.0,1169426,-0.04094825483625242,0.014901877990114953,-2.747858683544123,1251885.0,0.9341321287498452,692238921.0603333,14.202046579096711,True,LOW_VOLUME,True,True,IRCTC-2026-05-12,2026-05-13,530.5,527.4494883552259,3.050511644774133,2026-05-20
ITI-2026-05-12,ITI,2026-05-12,292.75,294.04998779296875,281.1000061035156,283.0,393254,-0.034623892573125814,0.014477552590902543,-2.3915570228964596,810737.0,0.48505742306074595,241084766.56088257,10.103209294741342,True,LOW_VOLUME,True,True,ITI-2026-05-12,2026-05-13,284.0,278.57420377983027,5.42579622016973,2026-05-20
J&KBANK-2026-05-12,J&KBANK,2026-05-12,135.10000610351562,136.6999969482422,129.66000366210938,130.0500030517578,3269886,-0.05017524984707222,0.02429560717315846,-2.065198432353044,4770547.0,0.6854320898630702,617945868.1025543,5.460202823716626,True,LOW_VOLUME,True,True,J&KBANK-2026-05-12,2026-05-13,130.69000244140625,128.29495295618023,2.395049485226025,2026-05-20
JSWCEMENT-2026-05-12,JSWCEMENT,2026-05-12,124.27892056801089,124.43833280750442,120.35348918540703,120.96123504638672,821806,-0.02918590429626,0.012835998797923742,-2.2737540534033784,1023203.5,0.8031696529575983,127344461.63950348,3.073068504776637,True,LOW_VOLUME,True,True,JSWCEMENT-2026-05-12,2026-05-13,119.95496074481738,119.58522205921287,0.36973868560451706,2026-05-20
JWL-2026-05-12,JWL,2026-05-12,287.25,290.3500061035156,274.0,275.04998779296875,1515819,-0.05236868977444009,0.022415451569840796,-2.33627636772218,2157934.0,0.7024399263369501,592359986.905365,11.1178637439148,True,LOW_VOLUME,True,True,JWL-2026-05-12,2026-05-13,277.0,271.2205340640213,5.779465935978692,2026-05-20
LINDEINDIA-2026-05-12,LINDEINDIA,2026-05-12,7686.963624193075,7756.845111685739,7387.97068842089,7442.37841796875,42259,-0.03694617105948872,0.013341527357616213,-2.7692609750859924,47725.5,0.8854595551644299,348561439.0554199,243.48887065630768,True,LOW_VOLUME,True,True,LINDEINDIA-2026-05-12,2026-05-13,7456.854303847136,7327.098470756813,129.755833090323,2026-05-20
LODHA-2026-05-12,LODHA,2026-05-12,920.5161341288114,923.0073821237473,873.7802974152204,876.2715454101562,2005707,-0.05557943806026899,0.02545839564994957,-2.183147705946627,2519677.0,0.7960175054183533,2326728746.296051,33.58323774338742,True,LOW_VOLUME,True,True,LODHA-2026-05-12,2026-05-13,870.4918708093805,865.3844879793735,5.1073828300070545,2026-05-20
MANAPPURAM-2026-05-12,MANAPPURAM,2026-05-12,304.5747933551991,306.86819089577,291.2131645984079,292.3598937988281,3131311,-0.04010477833998494,0.019281613864511042,-2.079949252266698,3582470.0,0.8740648211987818,1050219843.8917236,9.541603661934806,True,LOW_VOLUME,True,True,MANAPPURAM-2026-05-12,2026-05-13,300.6859566589971,288.82776368292417,11.858192976072928,2026-05-20
MSUMI-2026-05-12,MSUMI,2026-05-12,40.70912674522476,41.05412160720625,39.09259056487104,39.230587005615234,5635555,-0.043499220034383224,0.02030039579961901,-2.1427769420731986,11521048.5,0.4891529620763249,451617906.2298603,1.39026463708203,True,LOW_VOLUME,True,True,MSUMI-2026-05-12,2026-05-13,39.5755803040557,38.74502440560053,0.8305558984551666,2026-05-20
NETWEB-2026-05-12,NETWEB,2026-05-12,4302.318262654947,4335.297705783312,3978.5200937582676,4013.498291015625,1498763,-0.06500280397538871,0.03125468551989,-2.07977789231064,1734606.0,0.8640365593108752,6898664364.172485,202.56931617247352,True,LOW_VOLUME,True,True,NETWEB-2026-05-12,2026-05-13,4015.497164179864,3927.877764715149,87.61939946471466,2026-05-20
NLCINDIA-2026-05-12,NLCINDIA,2026-05-12,330.0,334.5,306.3999938964844,308.1000061035156,4822479,-0.06551411981735733,0.02207530512557227,-2.9677560262333618,5228692.5,0.9223106923958523,1683387169.4623566,12.64028078269999,True,LOW_VOLUME,True,True,NLCINDIA-2026-05-12,2026-05-13,308.0,303.23992370080936,4.760076299190644,2026-05-20
NYKAA-2026-05-12,NYKAA,2026-05-12,268.8500061035156,271.20001220703125,259.54998779296875,260.6499938964844,2522746,-0.035522686784516644,0.013461038363051119,-2.638926197701213,3127935.5,0.8065211063335546,823126301.0075073,7.082810492388831,True,LOW_VOLUME,True,True,NYKAA-2026-05-12,2026-05-13,258.95001220703125,257.7792851698715,1.170727037159736,2026-05-20
PCBL-2026-05-12,PCBL,2026-05-12,288.66957529338623,290.93789258647416,272.6433354475211,274.1226806640625,915350,-0.055073841390206546,0.024569331776988744,-2.241568549364776,1340989.5,0.6825929658658774,374410953.2980499,11.734598823441106,True,LOW_VOLUME,True,True,PCBL-2026-05-12,2026-05-13,274.17198764961114,269.70968574166085,4.462301907950291,2026-05-20
PREMIERENE-2026-05-12,PREMIERENE,2026-05-12,1000.0,1011.7999877929688,954.5,966.7999877929688,1150317,-0.036859932705668785,0.014644959081438655,-2.516902403120121,1249677.5,0.9204910867003687,1247298092.071045,30.928966844902437,True,LOW_VOLUME,True,True,PREMIERENE-2026-05-12,2026-05-13,958.0,946.7677582887744,11.232241711225583,2026-05-20
SAIL-2026-05-12,SAIL,2026-05-12,179.89999389648438,180.89999389648438,175.16000366210938,176.08999633789062,17088771,-0.02561977009483385,0.012604188663068143,-2.0326393693156146,22541916.0,0.7580886646902597,3958043273.325989,5.092624454349975,True,LOW_VOLUME,True,True,SAIL-2026-05-12,2026-05-13,176.30999755859375,173.88684754852187,2.423150010071879,2026-05-20
SAMMAANCAP-2026-05-12,SAMMAANCAP,2026-05-12,145.0,145.4499969482422,139.0800018310547,139.41000366210938,10465750,-0.03888313871759064,0.016962538066837517,-2.2922948537759704,11330793.5,0.9236555233311771,1665650752.083603,4.690659251265982,True,LOW_VOLUME,True,True,SAMMAANCAP-2026-05-12,2026-05-13,140.3800048828125,137.9073370182382,2.472667864574305,2026-05-20
SBFC-2026-05-12,SBFC,2026-05-12,97.58000183105469,97.58000183105469,92.27999877929688,92.76000213623047,1067644,-0.047638596683344026,0.014833538597525172,-3.211546346149128,1217919.5,0.8766129452726555,119242175.26784515,3.2677805088555436,True,LOW_VOLUME,True,True,SBFC-2026-05-12,2026-05-13,93.23999786376953,91.46305365208299,1.7769442116865406,2026-05-20
SOLARINDS-2026-05-12,SOLARINDS,2026-05-12,16250.398279595764,16270.386469361565,15523.827581608917,15575.796875,117620,-0.041689723746442864,0.01690792846452925,-2.465690804991443,119400.5,0.9850880021440446,1826908598.099121,452.35552047418986,True,LOW_VOLUME,True,True,SOLARINDS-2026-05-12,2026-05-13,15540.817683507395,15410.738701490369,130.07898201702665,2026-05-20
TATAINVEST-2026-05-12,TATAINVEST,2026-05-12,688.7976341033104,693.1750826672944,662.3838702235734,664.42333984375,373115,-0.04285201806339067,0.020834668122169824,-2.05676509038282,670476.0,0.5564927007081536,476764471.5405884,23.296179109462063,True,LOW_VOLUME,True,True,TATAINVEST-2026-05-12,2026-05-13,664.4233265253417,656.5598254462078,7.8635010791339255,2026-05-20
TECHM-2026-05-12,TECHM,2026-05-12,1410.3490669276396,1410.3490669276396,1353.7207004064608,1357.619384765625,1474910,-0.044256845073027185,0.020006334361980883,-2.2121416283600084,1723672.0,0.8556790387034192,2461767124.9990845,39.45618391402325,True,LOW_VOLUME,True,True,TECHM-2026-05-12,2026-05-13,1357.6193655481663,1343.856654427955,13.762711120211407,2026-05-20
TORNTPHARM-2026-05-12,TORNTPHARM,2026-05-12,4500.556004141236,4500.556004141236,4364.326733808543,4373.208984375,273700,-0.029930768695046406,0.01248294425619066,-2.397733105329126,300135.5,0.9119214488122864,1250083942.114746,101.75283389854725,True,LOW_VOLUME,True,True,TORNTPHARM-2026-05-12,2026-05-13,4347.160784924601,4338.888525333907,8.272259590694375,2026-05-20
UCOBANK-2026-05-12,UCOBANK,2026-05-12,26.260000228881836,26.34000015258789,25.40999984741211,25.479999542236328,5178936,-0.03338395477007916,0.012252591269459281,-2.724644447521216,6440375.0,0.8041357840187877,167589153.83276653,0.664699033167801,True,LOW_VOLUME,True,True,UCOBANK-2026-05-12,2026-05-13,25.399999618530273,25.243825089120158,0.15617452941011578,2026-05-20
HSCL-2026-05-18,HSCL,2026-05-18,592.3963887717639,594.8430818837417,545.6098211098695,550.7528686523438,8758965,-0.07466449732127,0.026780701175749058,-2.787996357200742,11217379.0,0.7808388216177772,6962242518.919861,31.349140462220827,True,LOW_VOLUME,True,True,HSCL-2026-05-18,2026-05-19,556.2454115637125,537.7725359943142,18.472875569398298,2026-05-26
